First column is AoA (deg) and first row is FIXED Reynolds Number
-128.000000	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360	0.653360
-127.000000	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940	0.639940
-126.000000	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520	0.626520
-125.000000	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100	0.613100
-124.000000	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880	0.596880
-123.000000	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660	0.580660
-122.000000	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440	0.564440
-121.000000	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220	0.548220
-120.000000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000	0.532000
-119.000000	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460	0.513460
